File,Status,Column Count
Kepler-1890.csv,OK,24
Kepler-148.csv,OK,24
Qatar-2.csv,OK,24
GPX-1.csv,OK,24
Kepler-1884.csv,OK,24
Kepler-809.csv,OK,24
PDS_70.csv,OK,24
BD20_274.csv,OK,24
TOI-540.csv,OK,24
HIP_56640.csv,OK,24
Kepler-835.csv,OK,24
K2-35.csv,OK,24
MOA-2009-BLG-387L.csv,OK,24
Kepler-1853.csv,OK,24
GJ_486.csv,OK,24
Kepler-821.csv,OK,24
K2-21.csv,OK,24
TOI-2200.csv,OK,24
TOI-2570.csv,OK,24
Kepler-1689.csv,OK,24
Kepler-1851.csv,OK,24
Kepler-189.csv,OK,24
MOA-2020-BLG-135L.csv,OK,24
TOI-6716.csv,OK,24
K2-37.csv,OK,24
Kepler-837.csv,OK,24
TOI-2202.csv,OK,24
HD_136352.csv,OK,24
Kepler-823.csv,OK,24
HD_56957.csv,OK,24
HIP_70849.csv,OK,24
HD_284149_A.csv,OK,24
Kepler-1845.csv,OK,24
HD_62364.csv,OK,24
TOI-1723.csv,OK,24
HD_176986.csv,OK,24
Kepler-1879.csv,OK,24
Kepler-1892.csv,OK,24
HAT-P-1.csv,OK,24
Kepler-638.csv,OK,24
HD_106252.csv,OK,24
Kepler-1138.csv,OK,24
Kepler-1886.csv,OK,24
KOI-134.csv,OK,24
Kepler-1676.csv,OK,24
Kepler-176.csv,OK,24
Kepler-610.csv,OK,24
Kepler-1110.csv,OK,24
WASP-34.csv,OK,24
Kepler-1104.csv,OK,24
TOI-5592.csv,OK,24
BD+45_564.csv,OK,24
WASP-20.csv,OK,24
Kepler-604.csv,OK,24
CoRoT-21.csv,OK,24
Kepler-162.csv,OK,24
HD_151450.csv,OK,24
TOI-4465.csv,OK,24
HD_101930.csv,OK,24
WASP-169.csv,OK,24
LP_261-75_A.csv,OK,24
HIP_67851.csv,OK,24
TOI-2000.csv,OK,24
DMPP-8.csv,OK,24
LTT_9779.csv,OK,24
WASP-155.csv,OK,24
NGTS-21.csv,OK,24
NGTS-35.csv,OK,24
GJ_876.csv,OK,24
WASP-141.csv,OK,24
K2-286.csv,OK,24
OGLE-2016-BLG-1067L.csv,OK,24
Kepler-1448.csv,OK,24
TOI-2969.csv,OK,24
WTS-1.csv,OK,24
Kepler-348.csv,OK,24
HD_38283.csv,OK,24
HD_147018.csv,OK,24
Kepler-59.csv,OK,24
K2-279.csv,OK,24
Kepler-1312.csv,OK,24
K2-251.csv,OK,24
Kepler-412.csv,OK,24
Kepler-374.csv,OK,24
Kepler-1474.csv,OK,24
TOI-3493.csv,OK,24
HD_188641.csv,OK,24
WASP-182.csv,OK,24
Kepler-1460.csv,OK,24
Kepler-360.csv,OK,24
Kepler-65.csv,OK,24
Kepler-406.csv,OK,24
HD_87883.csv,OK,24
Kepler-1306.csv,OK,37
TOI-4511.csv,OK,24
Kepler-1299.csv,OK,24
Kepler-599.csv,OK,24
TIC_139702105.csv,OK,24
HD_108874.csv,OK,24
HD_55696.csv,OK,24
TOI-620.csv,OK,24
KIC_10525077.csv,OK,24
TOI-1333.csv,OK,24
TOI-6448.csv,OK,24
K2-319.csv,OK,24
Kepler-228.csv,OK,37
TOI-813.csv,OK,24
HIP_8541.csv,OK,24
Kepler-1528.csv,OK,24
Ross_176.csv,OK,24
OGLE-2013-BLG-0911L.csv,OK,24
TOI-5800.csv,OK,24
MASCARA-4.csv,OK,24
Kepler-1266.csv,OK,24
K2-325.csv,OK,24
Kepler-566.csv,OK,24
HATS-43.csv,OK,24
Kepler-200.csv,OK,24
Kepler-1500.csv,OK,24
Kepler-1514.csv,OK,24
HATS-57.csv,OK,24
HAT-P-62.csv,OK,24
Kepler-214.csv,OK,24
K2-331.csv,OK,24
Kepler-572.csv,OK,24
Kepler-1272.csv,OK,24
OGLE-2017-BLG-1140L.csv,OK,24
Kepler-1925.csv,OK,24
Kepler-943.csv,OK,24
HD_29985.csv,OK,24
HD_178911_B.csv,OK,24
Kepler-957.csv,OK,24
HD_4113.csv,OK,24
Kepler-1931.csv,OK,24
Kepler-1919.csv,OK,24
CoRoT-2.csv,OK,24
EPIC_249893012.csv,OK,24
KMT-2021-BLG-1554L.csv,OK,24
DS_Tuc_A.csv,OK,24
KMT-2016-BLG-1836L.csv,OK,24
Kepler-1058.csv,OK,24
Kepler-980.csv,OK,24
Kepler-758.csv,OK,24
Kepler-994.csv,OK,24
Kepler-1702.csv,OK,24
TOI-1694.csv,OK,24
Kepler-764.csv,OK,24
K2-127.csv,OK,24
EPIC_201427007.csv,OK,24
Kepler-1064.csv,OK,24
Kepler-1070.csv,OK,24
TOI-1680.csv,OK,24
HD_79181.csv,OK,24
BD+55_362.csv,OK,24
Kepler-770.csv,OK,24
K2-133.csv,OK,24
Kepler-1716.csv,OK,24
TOI-5380.csv,OK,24
K2-132.csv,OK,24
TOI-1859.csv,OK,24
Kepler-771.csv,OK,24
Kepler-1071.csv,OK,37
Kepler-1717.csv,OK,24
HD_99706.csv,OK,24
BD+14_4559.csv,OK,24
Kepler-1065.csv,OK,24
TOI-3082.csv,OK,24
K2-126.csv,OK,24
Kepler-765.csv,OK,24
TOI-1695.csv,OK,24
Kepler-995.csv,OK,24
GJ_3378.csv,OK,24
Kepler-759.csv,OK,24
Kepler-981.csv,OK,24
Kepler-1059.csv,OK,24
CoRoT-3.csv,OK,24
nu_Oct_A.csv,OK,24
HD_212301.csv,OK,24
TOI-1130.csv,OK,24
TIC_24750448.csv,OK,24
HD_165131.csv,OK,24
EPIC_228836835.csv,OK,24
Kepler-956.csv,OK,24
Wolf_1061.csv,OK,24
TOI-2411.csv,OK,24
Kepler-1930.csv,OK,24
TOI-6677.csv,OK,24
Kepler-1924.csv,OK,24
Kepler-942.csv,OK,24
CT_Cha.csv,OK,24
Kepler-215.csv,OK,24
HAT-P-63.csv,OK,24
HATS-56.csv,OK,24
Kepler-1515.csv,OK,24
GJ_3634.csv,OK,24
Kepler-1273.csv,OK,24
Kepler-573.csv,OK,24
K2-330.csv,OK,24
Kepler-567.csv,OK,24
K2-324.csv,OK,24
HD_24085.csv,OK,24
Kepler-1267.csv,OK,37
Kepler-1501.csv,OK,24
Kepler-201.csv,OK,24
HD_2952.csv,OK,24
HATS-42.csv,OK,24
HD_13167.csv,OK,24
Kepler-1529.csv,OK,24
GJ_724.csv,OK,24
HD_47536.csv,OK,24
Kepler-229.csv,OK,24
EPIC_206215704.csv,OK,15
K2-318.csv,OK,24
HD_206610.csv,OK,24
HD_76700.csv,OK,24
HD_221287.csv,OK,24
TOI-4504.csv,OK,24
WASP-77_A.csv,OK,24
Kepler-598.csv,OK,24
TOI-1468.csv,OK,24
HD_194490.csv,OK,24
Kepler-1298.csv,OK,24
kap_CrB.csv,OK,24
TOI-1291.csv,OK,24
Kepler-361.csv,OK,24
HD_80653.csv,OK,24
TOI-3486.csv,OK,24
TOI-782.csv,OK,24
Kepler-1461.csv,OK,24
WASP-183.csv,OK,24
Kepler-1307.csv,OK,24
Kepler-407.csv,OK,24
K2-244.csv,OK,24
Kepler-413.csv,OK,24
K2-250.csv,OK,24
Kepler-1313.csv,OK,24
Kepler-1475.csv,OK,24
WASP-197.csv,OK,24
Kepler-375.csv,OK,24
K2-278.csv,OK,24
14_Her.csv,OK,24
Kepler-58.csv,OK,24
HD_32963.csv,OK,24
Kepler-349.csv,OK,24
Kepler-1449.csv,OK,24
WASP-140.csv,OK,24
NGTS-34.csv,OK,24
K2-287.csv,OK,24
DMPP-9.csv,OK,24
K2-293.csv,OK,24
NGTS-20.csv,OK,24
TOI-1246.csv,OK,24
2MASS_J22362452+4751425.csv,OK,24
WASP-154.csv,OK,24
HD_35759.csv,OK,24
HD_5608.csv,OK,24
TOI-2015.csv,OK,24
HD_218566.csv,OK,24
GJ_687.csv,OK,24
WASP-168.csv,OK,24
CoRoT-20.csv,OK,24
TOI-7384.csv,OK,24
Kepler-605.csv,OK,24
WASP-21.csv,OK,24
Kepler-1105.csv,OK,24
Kepler-1663.csv,OK,24
Kepler-163.csv,OK,24
K2-3.csv,OK,24
Kepler-177.csv,OK,24
WASP-8.csv,OK,24
Kepler-1677.csv,OK,24
HD_89307.csv,OK,24
WASP-35.csv,OK,24
HD_52265.csv,OK,24
Kepler-1111.csv,OK,24
Kepler-611.csv,OK,24
Kepler-1139.csv,OK,24
Kepler-639.csv,OK,24
ROXs_42_B.csv,OK,24
Kepler-1887.csv,OK,24
Kepler-1893.csv,OK,24
AB_Pic.csv,OK,24
HD_214823.csv,OK,24
HD_203387.csv,OK,24
Qatar-1.csv,OK,24
TOI-1736.csv,OK,24
Kepler-1878.csv,OK,24
TIC_117642575.csv,OK,24
TOI-1722.csv,OK,24
OGLE-2016-BLG-1227L.csv,OK,24
TOI-3135.csv,OK,24
HD_50499.csv,OK,24
Kepler-822.csv,OK,37
K2-22.csv,OK,24
Kepler-1844.csv,OK,24
HD_73526.csv,OK,24
Kepler-188.csv,OK,24
Kepler-1850.csv,OK,24
Kepler-1688.csv,OK,24
TOI-4666.csv,OK,24
Kepler-836.csv,OK,24
K2-36.csv,OK,24
Kepler-1868.csv,OK,24
TOI-5232.csv,OK,24
WASP-145_A.csv,OK,24
TOI-1054.csv,OK,24
TOI-1732.csv,OK,24
Kepler-832.csv,OK,37
K2-32.csv,OK,24
OGLE-2012-BLG-0724L.csv,OK,24
TOI-4662.csv,OK,24
TOI-209.csv,OK,24
Kepler-1854.csv,OK,24
HD_28254.csv,OK,24
Kepler-198.csv,OK,24
TOI-6707.csv,OK,24
Kepler-1698.csv,OK,24
Kepler-1840.csv,OK,18
TOI-2207.csv,OK,24
Kepler-826.csv,OK,24
K2-26.csv,OK,24
Kepler-615.csv,OK,24
CoRoT-30.csv,OK,24
KIC_10068024.csv,OK,24
Kepler-1115.csv,OK,24
WASP-31.csv,OK,24
MOA-2010-BLG-477L.csv,OK,24
Kepler-1673.csv,OK,24
Kepler-173.csv,OK,24
K2-7.csv,OK,24
Kepler-167.csv,OK,24
Kepler-1667.csv,OK,24
Kepler-1101.csv,OK,24
WASP-25.csv,OK,24
Kepler-601.csv,OK,24
CoRoT-24.csv,OK,24
Kepler-1129.csv,OK,24
HAT-P-4.csv,OK,24
Kepler-629.csv,OK,24
Qatar-5.csv,OK,24
Kepler-1897.csv,OK,24
TOI-3976_A.csv,OK,24
TIC_183374187.csv,OK,18
CoRoT-18.csv,OK,24
WASP-19.csv,OK,24
HD_142415.csv,OK,24
WASP-150.csv,OK,24
NGTS-24.csv,OK,24
TOI-7155.csv,OK,24
HD_12484.csv,OK,24
HD_70573.csv,OK,24
K2-283.csv,OK,24
NGTS-30.csv,OK,24
Kepler-5.csv,OK,24
HD_14787.csv,OK,24
WASP-144.csv,OK,24
NGTS-18.csv,OK,24
TOI-1518.csv,OK,24
TOI-2005.csv,OK,24
HD_115954.csv,OK,24
WASP-178.csv,OK,24
BD+48_740.csv,OK,15
Kepler-371.csv,OK,24
WASP-193.csv,OK,24
Kepler-1471.csv,OK,24
GJ_3988.csv,OK,24
Kepler-1317.csv,OK,24
Kepler-74.csv,OK,24
K2-254.csv,OK,24
Kepler-417.csv,OK,24
Kepler-60.csv,OK,24
K2-240.csv,OK,24
Kepler-403.csv,OK,24
Kepler-1303.csv,OK,24
TOI-5795.csv,OK,24
HD_86226.csv,OK,24
WASP-187.csv,OK,24
Kepler-1465.csv,OK,24
Kepler-365.csv,OK,24
TOI-1295.csv,OK,24
2MASS_J035909862009361.csv,OK,24
Kepler-48.csv,OK,24
TIC_38828280.csv,OK,24
K2-268.csv,OK,24
Kepler-359.csv,OK,24
Kepler-1459.csv,OK,24
HD_28678.csv,OK,24
TOI-157.csv,OK,24
TOI-1444.csv,OK,24
K2-419_A.csv,OK,24
HD_130322.csv,OK,24
TIC_161045582.csv,OK,24
TOI-6303.csv,OK,24
TOI-1478.csv,OK,24
Kepler-588.csv,OK,24
TOI-7009.csv,OK,24
Kepler-1288.csv,OK,24
HATS-46.csv,OK,24
HD_10442.csv,OK,24
BD-14_3065_A.csv,OK,24
Kepler-205.csv,OK,24
Kepler-1505.csv,OK,24
Kepler-1263.csv,OK,24
K2-320.csv,OK,24
Kepler-563.csv,OK,37
K2-334.csv,OK,24
Kepler-577.csv,OK,24
Kepler-1277.csv,OK,24
Kepler-1511.csv,OK,24
HATS-52.csv,OK,24
HAT-P-67.csv,OK,24
Kepler-211.csv,OK,24
TOI-2818.csv,OK,24
HD_113538.csv,OK,24
Kepler-1539.csv,OK,24
Kepler-239.csv,OK,24
TIC_65612701.csv,OK,24
KOI-7892.csv,OK,24
K2-308.csv,OK,24
MASCARA-1.csv,OK,24
omi_CrB.csv,OK,24
HD_3651.csv,OK,24
7_CMa.csv,OK,24
HD_10697.csv,OK,24
CoRoT-7.csv,OK,24
Kepler-946.csv,OK,24
HD_114082.csv,OK,24
Kepler-1934.csv,OK,24
GQ_Lup.csv,OK,24
TOI-2373.csv,OK,24
Kepler-952.csv,OK,24
TOI-1691.csv,OK,24
Kepler-761.csv,OK,24
K2-122.csv,OK,24
Kepler-1061.csv,OK,24
DE_CVn.csv,OK,24
Kepler-1713.csv,OK,24
Kepler-1075.csv,OK,24
HD_51608.csv,OK,24
TOI-1685.csv,OK,24
Kepler-775.csv,OK,24
K2-136.csv,OK,24
Kepler-985.csv,OK,24
GJ_536.csv,OK,24
Kepler-991.csv,OK,24
Kepler-749.csv,OK,37
Kepler-1049.csv,OK,24
Kepler-1048.csv,OK,24
Kepler-748.csv,OK,24
TOI-1860.csv,OK,24
Kepler-990.csv,OK,24
Kepler-984.csv,OK,24
HD_17674.csv,OK,24
GJ_251.csv,OK,24
Gaia22dkvL.csv,OK,15
TOI-2031_A.csv,OK,24
KELT-2_A.csv,OK,24
Kepler-1712.csv,OK,24
K2-137.csv,OK,24
Kepler-774.csv,OK,24
HD_46375.csv,OK,24
Kepler-1074.csv,OK,24
Kepler-1060.csv,OK,24
TOI-4930.csv,OK,24
K2-123.csv,OK,24
Kepler-760.csv,OK,24
HD_117207.csv,OK,24
TOI-6699.csv,OK,24
HD_20782.csv,OK,24
HD_97048.csv,OK,24
GJ_3341.csv,OK,24
Kepler-1935.csv,OK,24
Kepler-953.csv,OK,24
HN_Lib.csv,OK,24
Kepler-947.csv,OK,37
Kepler-1921.csv,OK,24
CoRoT-6.csv,OK,24
MOA-2022-BLG-091L.csv,OK,37
OGLE-TR-132.csv,OK,24
TOI-1135.csv,OK,24
GJ_160.2.csv,OK,24
Kepler-238.csv,OK,24
HD_154672.csv,OK,24
Kepler-1538.csv,OK,24
Kepler-1276.csv,OK,24
Kepler-576.csv,OK,24
K2-335.csv,OK,24
Kepler-210.csv,OK,24
HAT-P-66.csv,OK,24
HATS-53.csv,OK,24
Kepler-1510.csv,OK,37
Kepler-1504.csv,OK,24
Kepler-204.csv,OK,24
HATS-47.csv,OK,24
GJ_896_A.csv,OK,24
Kepler-562.csv,OK,24
K2-321.csv,OK,24
Kepler-1262.csv,OK,24
TOI-181.csv,OK,24
Kepler-1289.csv,OK,24
TOI-2169_A.csv,OK,24
2MASS_J225015122325342.csv,OK,24
TOI-7008.csv,OK,24
HD_161178.csv,OK,24
Kepler-589.csv,OK,24
TOI-4515.csv,OK,24
TIC_32032563.csv,OK,24
HD_179079.csv,OK,24
HD_13189.csv,OK,24
TOI-2158.csv,OK,24
TOI-4529.csv,OK,24
TOI-1451.csv,OK,24
GJ_3779.csv,OK,24
HD_189567.csv,OK,24
Kepler-1458.csv,OK,24
HD_18143.csv,OK,24
Kepler-358.csv,OK,24
OGLE-2012-BLG-0358L.csv,OK,24
K2-269.csv,OK,24
Kepler-49.csv,OK,24
Kepler-1302.csv,OK,24
Kepler-402.csv,OK,24
K2-241.csv,OK,24
OGLE-2005-BLG-071L.csv,OK,24
Kepler-61.csv,OK,24
TOI-1294.csv,OK,24
Kepler-364.csv,OK,24
Kepler-1464.csv,OK,24
HR_858.csv,OK,24
WASP-186.csv,OK,24
Kepler-1470.csv,OK,24
WASP-192.csv,OK,24
Kepler-370.csv,OK,24
Kepler-416.csv,OK,24
Kepler-75.csv,OK,24
Kepler-1316.csv,OK,24
HD_37605.csv,OK,24
TOI-778.csv,OK,24
GJ_682.csv,OK,24
LHS_3844.csv,OK,24
TOI-2010.csv,OK,24
MOA-bin-1L.csv,OK,24
K2-282.csv,OK,24
HD_128356.csv,OK,24
2MASS_J11011926-7732383.csv,OK,24
Kepler-4.csv,OK,24
TOI-2986.csv,OK,24
NGTS-31.csv,OK,24
TOI-1243.csv,OK,24
HD_2638.csv,OK,24
WASP-151.csv,OK,24
TOI-2992.csv,OK,24
Kepler-1882.csv,OK,24
WASP-18.csv,OK,24
CoRoT-19.csv,OK,24
HD_150010.csv,OK,24
HD_107148.csv,OK,24
HAT-P-5.csv,OK,24
Kepler-1128.csv,OK,37
Kepler-1896.csv,OK,24
Qatar-4.csv,OK,24
OGLE-2018-BLG-0596L.csv,OK,24
Kepler-1666.csv,OK,24
Kepler-166.csv,OK,24
K2-6.csv,OK,24
CoRoT-25.csv,OK,24
Kepler-600.csv,OK,24
WASP-24.csv,OK,24
Kepler-1100.csv,OK,24
Kepler-1114.csv,OK,24
HD_142022_A.csv,OK,24
CoRoT-31.csv,OK,24
Kepler-614.csv,OK,24
Kepler-172.csv,OK,24
Kepler-1672.csv,OK,24
Kepler-1841.csv,OK,24
xi_Aql.csv,OK,24
Kepler-1699.csv,OK,24
Kepler-199.csv,OK,24
K2-27.csv,OK,24
Kepler-827.csv,OK,37
TIC_279401253.csv,OK,24
HD_23472.csv,OK,24
K2-33.csv,OK,24
Kepler-833.csv,OK,24
Kepler-1855.csv,OK,24
55_Cnc.csv,OK,24
GJ_480.csv,OK,24
OGLE-2012-BLG-0026L.csv,OK,24
TOI-220.csv,OK,24
IRAS_041252902.csv,OK,24
HD_216770.csv,OK,24
Kepler-1869.csv,OK,24
HD_136418.csv,OK,24
OGLE-2018-BLG-0298L.csv,OK,18
Kepler-819.csv,OK,24
K2-19.csv,OK,24
TOI-544.csv,OK,24
HD_8673.csv,OK,24
MOA-2016-BLG-319L.csv,OK,24
Kepler-825.csv,OK,37
K2-25.csv,OK,24
Kepler-1843.csv,OK,24
Kepler-1857.csv,OK,24
Kepler-831.csv,OK,24
K2-31.csv,OK,24
HD_25015.csv,OK,24
Gl_410.csv,OK,24
Kepler-1102.csv,OK,24
WASP-26.csv,OK,24
HD_33844.csv,OK,24
Kepler-602.csv,OK,24
L_363-38.csv,OK,24
K2-4.csv,OK,24
Kepler-164.csv,OK,24
HD_98219.csv,OK,24
Kepler-1664.csv,OK,24
TOI-2589.csv,OK,24
Kepler-1670.csv,OK,24
TOI-1080.csv,OK,24
Kepler-170.csv,OK,24
Kepler-616.csv,OK,24
Kepler-1116.csv,OK,24
WASP-32.csv,OK,24
HD_97658.csv,OK,24
Kepler-1880.csv,OK,24
TOI-2587_A.csv,OK,24
Kepler-158.csv,OK,24
Qatar-6.csv,OK,24
Kepler-1894.csv,OK,24
HAT-P-7.csv,OK,24
NGTS-33.csv,OK,24
Kepler-6.csv,OK,24
WASP-147.csv,OK,24
K2-280.csv,OK,24
HD_156846.csv,OK,24
K2-294.csv,OK,24
OGLE-2019-BLG-0468L.csv,OK,24
TOI-5027.csv,OK,24
2MASS_J02192210-3925225.csv,OK,24
WASP-153.csv,OK,24
NGTS-27.csv,OK,24
TOI-4311.csv,OK,24
Kepler-1499.csv,OK,24
TOI-1269.csv,OK,24
Kepler-399.csv,OK,24
GJ_680.csv,OK,24
HD_164604.csv,OK,24
GJ_3021.csv,OK,24
HD_220773.csv,OK,24
Kepler-1466.csv,OK,15
WASP-184.csv,OK,24
Kepler-366.csv,OK,24
TOI-1296.csv,OK,24
Kepler-63.csv,OK,24
Kepler-400.csv,OK,24
K2-243.csv,OK,24
Kepler-1300.csv,OK,24
Kepler-1314.csv,OK,24
Kepler-77.csv,OK,24
Kepler-414.csv,OK,24
K2-257.csv,OK,24
Kepler-372.csv,OK,24
Kepler-1472.csv,OK,24
WASP-190.csv,OK,24
HD_207496.csv,OK,24
UZ_For.csv,OK,24
Kepler-428.csv,OK,24
Kepler-1328.csv,OK,24
TOI-858_B.csv,OK,24
HD_28109.csv,OK,24
TOI-1453.csv,OK,24
TOI-5153.csv,OK,24
DH_Tau.csv,OK,24
HD_154857.csv,OK,24
HD_156098.csv,OK,24
KMT-2016-BLG-1397L.csv,OK,24
BD14_4559.csv,OK,24
HD_174205.csv,OK,24
HD_331093.csv,OK,24
HD_80913.csv,OK,24
Kepler-1512.csv,OK,24
HATS-51.csv,OK,24
HAT-P-64.csv,OK,24
Kepler-212.csv,OK,24
Kepler-574.csv,OK,24
K2-337.csv,OK,24
Kepler-1274.csv,OK,24
Kepler-1260.csv,OK,24
OGLE-2011-BLG-0251L.csv,OK,24
Kepler-560.csv,OK,24
K2-323.csv,OK,24
HATS-45.csv,OK,24
HD_56414.csv,OK,24
Kepler-206.csv,OK,24
HAT-P-70.csv,OK,24
Kepler-1506.csv,OK,24
HIP_65891.csv,OK,24
HAT-P-58.csv,OK,24
TOI-815.csv,OK,24
Kepler-1248.csv,OK,24
XO-2_N.csv,OK,24
Kepler-548.csv,OK,24
HD_204941.csv,OK,24
HD_76920.csv,OK,24
CoRoT-4.csv,OK,24
2MASS_J043721712651014.csv,OK,24
TOI-6894.csv,OK,24
HD_210277.csv,OK,24
Kepler-979.csv,OK,24
Kepler-1089.csv,OK,24
Kepler-789.csv,OK,24
Kepler-951.csv,OK,24
Kepler-1937.csv,OK,24
TOI-2416.csv,OK,24
Kepler-1923.csv,OK,24
Kepler-945.csv,OK,37
TOI-2364.csv,OK,24
Kepler-1076.csv,OK,24
Kepler-776.csv,OK,24
HD_20794.csv,OK,24
HD_109749.csv,OK,24
Kepler-1710.csv,OK,24
Kepler-1704.csv,OK,24
K2-121.csv,OK,24
Kepler-762.csv,OK,24
Kepler-1062.csv,OK,24
Kepler-992.csv,OK,24
SWEEPS-11.csv,OK,24
Gl_725_A.csv,OK,24
Kepler-1738.csv,OK,24
Kepler-986.csv,OK,24
Kepler-1739.csv,OK,24
HD_215497.csv,OK,24
Kepler-987.csv,OK,24
K2-108.csv,OK,24
Kepler-993.csv,OK,24
TOI-3912.csv,OK,24
HD_20781.csv,OK,24
Kepler-1705.csv,OK,24
Kepler-1063.csv,OK,24
Kepler-763.csv,OK,24
TOI-1693.csv,OK,24
Kepler-777.csv,OK,24
Kepler-1077.csv,OK,24
TIC_320419023.csv,OK,24
Kepler-1711.csv,OK,24
Kepler-1922.csv,OK,24
Kepler-950.csv,OK,24
Kepler-788.csv,OK,24
TOI-5292_A.csv,OK,24
Kepler-1088.csv,OK,24
Kepler-1936.csv,OK,24
LHS_475.csv,OK,24
TOI-5350.csv,OK,24
TOI-1136.csv,OK,24
Kepler-978.csv,OK,24
CoRoT-5.csv,OK,24
TOI-5422.csv,OK,24
BD+49_828.csv,OK,24
TOI-5344.csv,OK,24
TOI-431.csv,OK,24
HD_64114.csv,OK,24
OGLE-2016-BLG-1093L.csv,OK,24
HD_100546.csv,OK,24
NGC_2682_YBP_1514.csv,OK,24
HAT-P-59.csv,OK,24
Kepler-549.csv,OK,24
Kepler-1249.csv,OK,24
HD_95338.csv,OK,24
K2-322.csv,OK,24
Kepler-561.csv,OK,24
Kepler-1261.csv,OK,24
Kepler-1507.csv,OK,24
Kepler-207.csv,OK,24
HATS-44.csv,OK,24
Kepler-213.csv,OK,24
HAT-P-65.csv,OK,24
HATS-50.csv,OK,24
Kepler-1513.csv,OK,24
Kepler-1275.csv,OK,24
K2-336.csv,OK,24
Kepler-575.csv,OK,24
HD_13808.csv,OK,24
OGLE2-TR-L9.csv,OK,24
TOI-169.csv,OK,24
HD_24040.csv,OK,24
TOI-1452.csv,OK,24
LP_791-18.csv,OK,24
Kepler-1329.csv,OK,24
HD_120084.csv,OK,24
HD_103891.csv,OK,24
HD_149026.csv,OK,24
Kepler-415.csv,OK,24
Kepler-76.csv,OK,24
Kepler-1315.csv,OK,24
Kepler-1473.csv,OK,24
Kepler-373.csv,OK,24
Kepler-367.csv,OK,24
TIC_270471727.csv,OK,24
K2-288_B.csv,OK,24
WASP-185.csv,OK,24
Kepler-1467.csv,OK,24
Kepler-1301.csv,OK,24
GJ_1151.csv,OK,24
K2-242.csv,OK,24
Kepler-401.csv,OK,24
Kepler-62.csv,OK,24
Kepler-398.csv,OK,24
TOI-1268.csv,OK,24
Kepler-1498.csv,OK,24
TIC_178172313.csv,OK,24
K2-295.csv,OK,24
NGTS-26.csv,OK,24
TOI-3457.csv,OK,24
Kepler-7.csv,OK,24
NGTS-32.csv,OK,16
K2-281.csv,OK,24
HIP_97233.csv,OK,24
Qatar-10.csv,OK,24
HD_154088.csv,OK,24
Kepler-1895.csv,OK,24
Qatar-7.csv,OK,24
HAT-P-6.csv,OK,24
Kepler-159.csv,OK,24
Kepler-171.csv,OK,24
Kepler-1671.csv,OK,24
NGC_2682_Sand_1429.csv,OK,24
WASP-33.csv,OK,24
Kepler-1117.csv,OK,24
CoRoT-32.csv,OK,24
HD_183263.csv,OK,24
Kepler-617.csv,OK,24
CoRoT-26.csv,OK,24
Kepler-603.csv,OK,24
Kepler-1103.csv,OK,24
MOA-2016-BLG-227L.csv,OK,24
TOI-5595.csv,OK,24
GJ_3222.csv,OK,24
Kepler-1665.csv,OK,24
TOI-3682.csv,OK,24
Kepler-165.csv,OK,24
K2-5.csv,OK,24
HD_73534.csv,OK,24
Kepler-1856.csv,OK,24
TOI-5218.csv,OK,24
TOI-2211.csv,OK,24
K2-30.csv,OK,24
Kepler-830.csv,OK,24
TOI-1718.csv,OK,24
K2-24.csv,OK,24
Kepler-824.csv,OK,37
Kepler-1842.csv,OK,24
EPIC_212499991.csv,OK,24
HD_109833.csv,OK,24
TOI-5542.csv,OK,24
TOI-237.csv,OK,24
K2-18.csv,OK,24
Kepler-818.csv,OK,24
MOA-2015-BLG-337L.csv,OK,24
